964093	432580	1
964093	539354	1
964093	627752	1
964093	663918	1
964093	663974	1
964093	730952	1
964093	772932	1
964093	773121	1
964093	824655	1
964093	869913	1
964093	870343	1
964093	911790	1
964093	1070752	1
964093	1073761	1
964093	1075561	1
964093	1079617	1
964093	1080318	1
964093	1164675	1
964093	1165632	1
964093	1166494	1
964093	1170231	1
964093	1216499	1
964093	1216761	1
964093	1239924	1
964093	1332571	1
964093	1377187	1
964093	1418719	1
964093	1424989	1
964093	1475205	1
964093	1486395	1
964093	1488454	1
964170	436660	1
964170	542227	1
964170	580290	1
964170	812473	1
964170	870021	1
964170	914505	1
964170	1012839	1
964170	1012959	1
964170	1029937	1
964170	1040337	1
964170	1077685	1
964170	1094754	1
964170	1095126	1
964170	1226898	1
964170	1247739	1
964170	1347378	1
964170	1366920	1
964170	1372245	1
964170	1492480	1
964187	281860	1
964187	432580	1
964187	480075	1
964187	565289	1
964187	659381	1
964187	663918	1
964187	710489	1
964187	731798	1
964187	814165	1
964187	823286	1
964187	870343	1
964187	881208	1
964187	911617	1
964187	912259	1
964187	968200	1
964187	968223	1
964187	987798	1
964187	1032242	1
964187	1036679	1
964187	1037101	1
964187	1073761	1
964187	1078434	1
964187	1095126	1
964187	1118099	1
964187	1168381	1
964187	1226898	1
964187	1347378	1
964187	1391621	1
964187	1423097	1
964187	1425275	1
964187	1433013	1
964187	1442188	1
964187	1468040	1
964187	1493318	1
964323	628162	1
964323	663918	1
964323	760652	1
964323	773121	1
964323	870343	1
964323	872533	1
964323	1223068	1
964323	1377187	1
964323	1425275	1
964323	1471541	1
964323	1475205	1
964323	1489570	1
964457	457295	1
964457	730952	1
964457	1173214	1
964457	1332571	1
964457	1486395	1
965128	113610	1
965128	404931	1
965128	472687	1
965128	517267	1
965128	560856	1
965128	567407	1
965128	680966	1
965128	714806	1
965128	736866	1
965128	777655	1
965128	785998	1
965128	819755	1
965128	885967	1
965128	968921	1
965128	989364	1
965128	1013257	1
965128	1040337	1
965128	1073480	1
965128	1077101	1
965128	1095126	1
965128	1215523	1
965128	1215873	1
965128	1238648	1
965128	1316142	1
965128	1318121	1
965128	1332576	1
965128	1347378	1
965128	1372232	1
965128	1374252	1
965128	1390477	1
965128	1429065	1
965128	1437847	1
965128	1450765	1
965128	1468040	1
965128	1471547	1
965128	1489570	1
965758	1080318	1
965758	1089898	1
965758	1266601	1
965758	1347378	1
965758	1425275	1
965758	1430783	1
965956	328341	1
965956	458507	1
965956	480075	1
965956	486767	1
965956	507707	1
965956	517267	1
965956	527385	1
965956	565289	1
965956	567407	1
965956	576483	1
965956	578623	1
965956	581915	1
965956	679403	1
965956	680966	1
965956	709704	1
965956	716318	1
965956	730952	1
965956	731798	1
965956	731799	1
965956	734727	1
965956	736866	1
965956	760652	1
965956	763544	1
965956	770881	1
965956	775438	1
965956	785998	1
965956	814165	1
965956	816541	1
965956	823225	1
965956	840024	1
965956	860322	1
965956	864455	1
965956	865673	1
965956	870343	1
965956	877659	1
965956	967428	1
965956	968408	1
965956	969940	1
965956	971936	1
965956	987798	1
965956	989364	1
965956	1013326	1
965956	1037101	1
965956	1039710	1
965956	1040337	1
965956	1063486	1
965956	1116991	1
965956	1134940	1
965956	1143633	1
965956	1215292	1
965956	1215523	1
965956	1215873	1
965956	1239924	1
965956	1266601	1
965956	1279732	1
965956	1320313	1
965956	1332577	1
965956	1345951	1
965956	1347378	1
965956	1366722	1
965956	1366742	1
965956	1369791	1
965956	1371854	1
965956	1372209	1
965956	1372232	1
965956	1378322	1
965956	1390477	1
965956	1420289	1
965956	1433857	1
965956	1437847	1
965956	1442188	1
965956	1442976	1
965956	1468040	1
965956	1478829	1
965956	1486395	1
965956	1488454	1
965956	1500144	1
966626	1318121	1
966754	1243459	1
966881	810949	1
967106	432580	1
967106	463562	1
967106	517267	1
967106	730952	1
967106	731428	1
967106	760417	1
967106	773121	1
967106	826530	1
967106	870343	1
967106	1040337	1
967106	1063486	1
967106	1075561	1
967106	1082353	1
967106	1095357	1
967106	1164675	1
967106	1224212	1
967106	1281161	1
967106	1390477	1
967106	1475205	1
967106	1486395	1
967162	663918	1
967162	773121	1
967162	870343	1
967162	922771	1
967162	1115988	1
967162	1164675	1
967162	1295932	1
967162	1328691	1
967162	1352059	1
967428	113610	1
967428	329275	1
967428	458507	1
967428	484733	1
967428	517267	1
967428	517854	1
967428	533687	1
967428	556724	1
967428	560856	1
967428	565289	1
967428	567407	1
967428	567654	1
967428	578623	1
967428	580290	1
967428	626095	1
967428	628162	1
967428	633855	1
967428	659381	1
967428	670255	1
967428	674674	1
967428	709704	1
967428	710147	1
967428	713082	1
967428	714806	1
967428	725519	1
967428	726469	1
967428	731798	1
967428	731799	1
967428	734727	1
967428	740072	1
967428	744356	1
967428	760054	1
967428	770881	1
967428	775407	1
967428	777655	1
967428	778803	1
967428	782798	1
967428	785998	1
967428	814165	1
967428	822759	1
967428	823225	1
967428	840025	1
967428	867851	1
967428	869913	1
967428	877659	1
967428	914735	1
967428	917051	1
967428	925917	1
967428	932070	1
967428	965956	1
967428	968408	1
967428	1012732	1
967428	1012959	1
967428	1013326	1
967428	1018874	1
967428	1032242	1
967428	1033123	1
967428	1037101	1
967428	1039710	1
967428	1040337	1
967428	1073761	1
967428	1078400	1
967428	1082353	1
967428	1095126	1
967428	1095357	1
967428	1116991	1
967428	1125075	1
967428	1143633	1
967428	1165632	1
967428	1170231	1
967428	1172899	1
967428	1182603	1
967428	1186025	1
967428	1215292	1
967428	1215873	1
967428	1238648	1
967428	1265154	1
967428	1266601	1
967428	1269377	1
967428	1296533	1
967428	1316129	1
967428	1317546	1
967428	1318939	1
967428	1320313	1
967428	1327197	1
967428	1345945	1
967428	1345951	1
967428	1366737	1
967428	1366742	1
967428	1367533	1
967428	1369791	1
967428	1378322	1
967428	1378327	1
967428	1381793	1
967428	1418719	1
967428	1423097	1
967428	1425275	1
967428	1437847	1
967428	1438131	1
967428	1442976	1
967428	1468040	1
967428	1468487	1
967428	1471547	1
967428	1485048	1
967428	1492480	1
967428	1504030	1
968052	470599	1
968052	556724	1
968052	659780	1
968052	891455	1
968052	1165387	1
968052	1345347	1
968052	1478009	1
968200	518737	1
968200	577614	1
968200	611647	1
968200	663918	1
968200	667116	1
968200	671289	1
968200	714806	1
968200	725519	1
968200	731428	1
968200	738033	1
968200	744101	1
968200	760309	1
968200	760417	1
968200	763544	1
968200	767851	1
968200	772932	1
968200	777655	1
968200	811084	1
968200	816541	1
968200	826530	1
968200	860322	1
968200	862929	1
968200	870343	1
968200	877659	1
968200	881208	1
968200	911790	1
968200	962942	1
968200	964187	1
968200	971936	1
968200	1033124	1
968200	1063404	1
968200	1075561	1
968200	1095126	1
968200	1095357	1
968200	1114443	1
968200	1134439	1
968200	1140357	1
968200	1164675	1
968200	1164811	1
968200	1165463	1
968200	1166494	1
968200	1215292	1
968200	1215873	1
968200	1216761	1
968200	1224212	1
968200	1224740	1
968200	1226898	1
968200	1243459	1
968200	1248506	1
968200	1281161	1
968200	1282054	1
968200	1320285	1
968200	1323402	1
968200	1332571	1
968200	1372209	1
968200	1372232	1
968200	1377187	1
968200	1378322	1
968200	1388564	1
968200	1391621	1
968200	1423097	1
968200	1428632	1
968200	1468175	1
968200	1469789	1
968200	1486395	1
968200	1500144	1
968200	1503033	1
968223	113610	1
968223	365886	1
968223	407384	1
968223	433289	1
968223	457295	1
968223	458314	1
968223	472687	1
968223	480075	1
968223	508106	1
968223	517854	1
968223	518737	1
968223	527385	1
968223	535341	1
968223	542227	1
968223	543385	1
968223	556724	1
968223	558304	1
968223	560856	1
968223	567407	1
968223	576483	1
968223	581915	1
968223	588676	1
968223	619247	1
968223	620331	1
968223	627752	1
968223	628162	1
968223	670255	1
968223	671289	1
968223	679403	1
968223	682189	1
968223	710489	1
968223	714806	1
968223	730952	1
968223	731005	1
968223	732345	1
968223	733840	1
968223	734727	1
968223	759965	1
968223	760309	1
968223	770881	1
968223	772932	1
968223	775438	1
968223	777655	1
968223	783349	1
968223	810203	1
968223	814165	1
968223	816541	1
968223	820741	1
968223	823225	1
968223	824655	1
968223	826530	1
968223	860322	1
968223	860622	1
968223	862422	1
968223	862929	1
968223	864696	1
968223	870343	1
968223	877659	1
968223	887994	1
968223	888074	1
968223	922771	1
968223	925917	1
968223	961980	1
968223	962960	1
968223	964187	1
968223	968408	1
968223	971936	1
968223	986550	1
968223	987798	1
968223	1033123	1
968223	1035591	1
968223	1037101	1
968223	1040337	1
968223	1065255	1
968223	1073761	1
968223	1075561	1
968223	1077606	1
968223	1095126	1
968223	1095357	1
968223	1114443	1
968223	1118099	1
968223	1122674	1
968223	1127644	1
968223	1138021	1
968223	1143633	1
968223	1146708	1
968223	1164906	1
968223	1165108	1
968223	1165463	1
968223	1165632	1
968223	1166569	1
968223	1170248	1
968223	1179943	1
968223	1182603	1
968223	1194248	1
968223	1215292	1
968223	1215375	1
968223	1215523	1
968223	1215873	1
968223	1216226	1
968223	1219214	1
968223	1223068	1
968223	1224740	1
968223	1238648	1
968223	1239924	1
968223	1246005	1
968223	1248506	1
968223	1266601	1
968223	1267675	1
968223	1269377	1
968223	1276009	1
968223	1277375	1
968223	1279732	1
968223	1280677	1
968223	1281161	1
968223	1282054	1
968223	1315879	1
968223	1317546	1
968223	1317866	1
968223	1318939	1
968223	1318953	1
968223	1323402	1
968223	1327197	1
968223	1328221	1
968223	1332571	1
968223	1332577	1
968223	1337028	1
968223	1366722	1
968223	1366737	1
968223	1366742	1
968223	1370315	1
968223	1371854	1
968223	1372232	1
968223	1375035	1
968223	1377187	1
968223	1378322	1
968223	1378327	1
968223	1380802	1
968223	1390477	1
968223	1399500	1
968223	1417605	1
968223	1418719	1
968223	1424989	1
968223	1425275	1
968223	1433857	1
968223	1468175	1
968223	1471245	1
968223	1471541	1
968223	1471547	1
968223	1475205	1
968223	1476120	1
968223	1478009	1
968223	1486395	1
968223	1486445	1
968223	1488454	1
968223	1491741	1
968223	1492408	1
968223	1500144	1
968408	328341	1
968408	329275	1
968408	458507	1
968408	472687	1
968408	480075	1
968408	507707	1
968408	517267	1
968408	526287	1
968408	557714	1
968408	560856	1
968408	565289	1
968408	567407	1
968408	567654	1
968408	576483	1
968408	576838	1
968408	578623	1
968408	580290	1
968408	611043	1
968408	619247	1
968408	626095	1
968408	659381	1
968408	663918	1
968408	667116	1
968408	680966	1
968408	716318	1
968408	730952	1
968408	731798	1
968408	731799	1
968408	734727	1
968408	736866	1
968408	744356	1
968408	770881	1
968408	777655	1
968408	810203	1
968408	814165	1
968408	816541	1
968408	819755	1
968408	822759	1
968408	840024	1
968408	860322	1
968408	869913	1
968408	870343	1
968408	877659	1
968408	911810	1
968408	923851	1
968408	925917	1
968408	928009	1
968408	962942	1
968408	962960	1
968408	965956	1
968408	967428	1
968408	968223	1
968408	971936	1
968408	981095	1
968408	987798	1
968408	989364	1
968408	1012911	1
968408	1013257	1
968408	1013326	1
968408	1023814	1
968408	1029937	1
968408	1033124	1
968408	1037101	1
968408	1040337	1
968408	1064527	1
968408	1072079	1
968408	1075561	1
968408	1077101	1
968408	1078400	1
968408	1080318	1
968408	1082353	1
968408	1087523	1
968408	1093735	1
968408	1094754	1
968408	1095126	1
968408	1116214	1
968408	1116991	1
968408	1117321	1
968408	1143633	1
968408	1146708	1
968408	1165463	1
968408	1170231	1
968408	1179943	1
968408	1185866	1
968408	1215375	1
968408	1215523	1
968408	1215873	1
968408	1216499	1
968408	1219214	1
968408	1224740	1
968408	1226898	1
968408	1239924	1
968408	1248506	1
968408	1266601	1
968408	1277375	1
968408	1281161	1
968408	1316129	1
968408	1317495	1
968408	1318939	1
968408	1320285	1
968408	1320313	1
968408	1323402	1
968408	1327197	1
968408	1332577	1
968408	1345951	1
968408	1347378	1
968408	1366737	1
968408	1369791	1
968408	1372209	1
968408	1372232	1
968408	1377187	1
968408	1378322	1
968408	1381793	1
968408	1390477	1
968408	1418719	1
968408	1422483	1
968408	1425275	1
968408	1433857	1
968408	1437847	1
968408	1442976	1
968408	1471245	1
968408	1471547	1
968408	1486395	1
968408	1488454	1
968408	1489570	1
968408	1492480	1
968408	1500144	1
968469	457295	1
968469	526287	1
968469	580290	1
968469	663918	1
968469	760652	1
968469	810203	1
968469	814966	1
968469	870343	1
968469	1012959	1
968469	1114443	1
968469	1143390	1
968469	1170231	1
968469	1378322	1
968469	1425275	1
968469	1438128	1
968469	1471541	1
968469	1489570	1
968708	870343	1
968708	891455	1
968708	1288847	1
968708	1328221	1
968708	1366794	1
968708	1417605	1
968708	1468304	1
968921	2387	1
968921	458314	1
968921	616318	1
968921	713082	1
968921	760054	1
968921	814165	1
968921	962942	1
968921	965128	1
968921	981180	1
968921	1033123	1
968921	1040337	1
968921	1075561	1
968921	1095126	1
968921	1117321	1
968921	1164811	1
968921	1219214	1
968921	1238648	1
968921	1266601	1
968921	1332576	1
968921	1347378	1
968921	1366920	1
968921	1425275	1
968921	1430783	1
968921	1471547	1
968921	1488454	1
968921	1489570	1
969940	432580	1
969940	457295	1
969940	486767	1
969940	507707	1
969940	526287	1
969940	576483	1
969940	581915	1
969940	594754	1
969940	620331	1
969940	659386	1
969940	659780	1
969940	663918	1
969940	667116	1
969940	683849	1
969940	725139	1
969940	730952	1
969940	817002	1
969940	824655	1
969940	838186	1
969940	864080	1
969940	869913	1
969940	870343	1
969940	911790	1
969940	922771	1
969940	944684	1
969940	965956	1
969940	971936	1
969940	1033123	1
969940	1070752	1
969940	1075561	1
969940	1140357	1
969940	1143390	1
969940	1164675	1
969940	1165463	1
969940	1166494	1
969940	1166569	1
969940	1215292	1
969940	1216499	1
969940	1228281	1
969940	1239924	1
969940	1269377	1
969940	1279732	1
969940	1316129	1
969940	1320961	1
969940	1328744	1
969940	1332571	1
969940	1334566	1
969940	1377187	1
969940	1390477	1
969940	1423097	1
969940	1425275	1
969940	1435454	1
969940	1486395	1
969940	1489570	1
971757	663918	1
971757	760652	1
971757	770881	1
971757	1327197	1
971936	113610	1
971936	432580	1
971936	433289	1
971936	514537	1
971936	517267	1
971936	517854	1
971936	525248	1
971936	526287	1
971936	542227	1
971936	560856	1
971936	565289	1
971936	567407	1
971936	576483	1
971936	578623	1
971936	581915	1
971936	626095	1
971936	672852	1
971936	679403	1
971936	709704	1
971936	713082	1
971936	730274	1
971936	730952	1
971936	744356	1
971936	773121	1
971936	775438	1
971936	783349	1
971936	810203	1
971936	814165	1
971936	816541	1
971936	840024	1
971936	840946	1
971936	860322	1
971936	864696	1
971936	869913	1
971936	887994	1
971936	914505	1
971936	917051	1
971936	944684	1
971936	962960	1
971936	965956	1
971936	968200	1
971936	968223	1
971936	968408	1
971936	1012959	1
971936	1013326	1
971936	1032242	1
971936	1036679	1
971936	1037101	1
971936	1040337	1
971936	1063404	1
971936	1073761	1
971936	1075561	1
971936	1077101	1
971936	1082353	1
971936	1093735	1
971936	1095126	1
971936	1095357	1
971936	1114443	1
971936	1116991	1
971936	1118942	1
971936	1127631	1
971936	1139399	1
971936	1140357	1
971936	1143390	1
971936	1165215	1
971936	1168381	1
971936	1170231	1
971936	1215375	1
971936	1215873	1
971936	1239924	1
971936	1248506	1
971936	1268428	1
971936	1316129	1
971936	1320313	1
971936	1323402	1
971936	1332571	1
971936	1347378	1
971936	1367533	1
971936	1372209	1
971936	1372232	1
971936	1378322	1
971936	1381793	1
971936	1418719	1
971936	1423097	1
971936	1425275	1
971936	1437847	1
971936	1438131	1
971936	1468175	1
971936	1471547	1
971936	1488454	1
971936	1491741	1
971936	1500144	1
971936	1505831	1
972286	680966	1
972286	713082	1
972286	962960	1
972286	1117321	1
972286	1168381	1
972286	1170231	1
972286	1347378	1
972286	1503033	1
973099	1224212	1
973099	1288847	1
973099	1438915	1
973099	1450765	1
973099	1486395	1
973611	432580	1
973611	457295	1
973611	539332	1
973611	581915	1
973611	620331	1
973611	659381	1
973611	692579	1
973611	770881	1
973611	782798	1
973611	860322	1
973611	862929	1
973611	870343	1
973611	922771	1
973611	1040337	1
973611	1073761	1
973611	1075561	1
973611	1095357	1
973611	1216499	1
973611	1243459	1
973611	1328221	1
973611	1334566	1
973611	1366722	1
973611	1377187	1
973611	1388713	1
973611	1469789	1
973611	1475205	1
973611	1478009	1
973611	1484892	1
973611	1489570	1
973614	457295	1
973614	718701	1
973614	760417	1
973614	812055	1
973614	1033376	1
973614	1063404	1
973614	1075561	1
973614	1233880	1
973614	1271064	1
973614	1288847	1
973614	1327197	1
973614	1438915	1
973614	1486395	1
974512	1486395	1
976513	365886	1
976513	472687	1
976513	507726	1
976513	1065255	1
976513	1078150	1
976513	1118099	1
976513	1170231	1
976513	1289914	1
976513	1471541	1
976513	1471547	1
977359	457295	1
978652	432580	1
978652	457295	1
978652	526287	1
978652	663918	1
978652	713101	1
978652	730952	1
978652	731428	1
978652	738033	1
978652	741530	1
978652	760417	1
978652	773121	1
978652	823223	1
978652	838186	1
978652	870343	1
978652	871762	1
978652	914087	1
978652	1033376	1
978652	1075561	1
978652	1087523	1
978652	1166494	1
978652	1216499	1
978652	1216761	1
978652	1224212	1
978652	1230588	1
978652	1281161	1
978652	1332571	1
978652	1484892	1
978652	1486395	1
978652	1495387	1
979280	731428	1
979280	738033	1
979280	772932	1
979280	869913	1
979280	870343	1
979280	1165463	1
979280	1186025	1
979280	1288847	1
979280	1478009	1
979280	1486395	1
979280	1495565	1
979523	543385	1
979523	962942	1
979523	1170231	1
979523	1347378	1
979523	1471541	1
980891	486767	1
980891	570708	1
980891	870343	1
980891	1023321	1
980891	1036679	1
980891	1063404	1
980891	1165387	1
980891	1267676	1
980891	1315984	1
980891	1468304	1
980891	1488434	1
981069	67613	1
981069	526287	1
981069	629197	1
981069	663918	1
981069	870343	1
981069	1073761	1
981069	1170231	1
981069	1238648	1
981069	1347378	1
981069	1424989	1
981069	1425275	1
981069	1492830	1
981095	458314	1
981095	458507	1
981095	524563	1
981095	542227	1
981095	560856	1
981095	565289	1
981095	629197	1
981095	683849	1
981095	709704	1
981095	725519	1
981095	738033	1
981095	760417	1
981095	775438	1
981095	783349	1
981095	826530	1
981095	840024	1
981095	864455	1
981095	868820	1
981095	869086	1
981095	912450	1
981095	1031053	1
981095	1036679	1
981095	1065855	1
981095	1073761	1
981095	1078400	1
981095	1095126	1
981095	1095357	1
981095	1096633	1
981095	1116991	1
981095	1118099	1
981095	1127631	1
981095	1128828	1
981095	1164572	1
981095	1170231	1
981095	1179994	1
981095	1215375	1
981095	1226898	1
981095	1276009	1
981095	1320846	1
981095	1323402	1
981095	1380009	1
981095	1388564	1
981095	1392161	1
981095	1393203	1
981095	1426792	1
981095	1438128	1
981095	1438131	1
981095	1438664	1
981095	1441181	1
981095	1442976	1
981095	1468175	1
981095	1475205	1
981095	1478009	1
981095	1488434	1
981095	1488454	1
981095	1493318	1
981180	472687	1
981180	507707	1
981180	557691	1
981180	572433	1
981180	629197	1
981180	663918	1
981180	671591	1
981180	713082	1
981180	731799	1
981180	759462	1
981180	773121	1
981180	861356	1
981180	862422	1
981180	870343	1
981180	881217	1
981180	914087	1
981180	914596	1
981180	915993	1
981180	968921	1
981180	1033123	1
981180	1073761	1
981180	1075561	1
981180	1078150	1
981180	1095357	1
981180	1116991	1
981180	1168381	1
981180	1215873	1
981180	1216499	1
981180	1266601	1
981180	1269377	1
981180	1277375	1
981180	1278763	1
981180	1316706	1
981180	1347378	1
981180	1366742	1
981180	1376425	1
981180	1443428	1
981180	1468175	1
981180	1468304	1
981180	1468487	1
981180	1469590	1
981180	1475205	1
981180	1488454	1
983232	736866	1
983232	1073761	1
983232	1332571	1
983739	457295	1
983739	611043	1
983739	679671	1
983739	725519	1
983739	731428	1
983739	760417	1
983739	775438	1
983739	782798	1
983739	814165	1
983739	860322	1
983739	962942	1
983739	1062810	1
983739	1063586	1
983739	1066094	1
983739	1072055	1
983739	1073761	1
983739	1075561	1
983739	1115988	1
983739	1168267	1
983739	1170231	1
983739	1215292	1
983739	1248643	1
983739	1317866	1
983739	1320285	1
983739	1320961	1
983739	1347378	1
983739	1372209	1
983739	1377187	1
983739	1380482	1
983739	1425275	1
983739	1469789	1
983739	1478009	1
983739	1486395	1
983739	1491741	1
983739	1493743	1
984399	617023	1
984399	663918	1
984399	690262	1
984399	870343	1
984399	922771	1
984399	1425275	1
984399	1486395	1
984874	922771	1
984874	1063404	1
984874	1215375	1
984874	1425275	1
984874	1486395	1
985796	432580	1
985796	466715	1
985796	683849	1
985796	730952	1
985796	731428	1
985796	769400	1
985796	863566	1
985796	870343	1
985796	922771	1
985796	1033376	1
985796	1063404	1
985796	1075561	1
985796	1080318	1
985796	1216761	1
985796	1332571	1
985796	1345347	1
985796	1377187	1
985796	1486395	1
986126	1242429	1
986126	1366920	1
986172	870343	1
986172	1425275	1
986172	1486395	1
986300	564753	1
986300	629197	1
986300	773458	1
986300	912338	1
986300	1277375	1
986300	1488434	1
986550	556724	1
986550	570708	1
986550	823225	1
986550	881208	1
986550	1012959	1
986550	1013326	1
986550	1040337	1
986550	1094455	1
986550	1170231	1
986550	1215573	1
986550	1345945	1
986550	1381340	1
986550	1504030	1
986636	432580	1
986636	456284	1
986636	486767	1
986636	526287	1
986636	557027	1
986636	558304	1
986636	586372	1
986636	594754	1
986636	627752	1
986636	663918	1
986636	665041	1
986636	680350	1
986636	692579	1
986636	713082	1
986636	730952	1
986636	738033	1
986636	760417	1
986636	763544	1
986636	829130	1
986636	838186	1
986636	864455	1
986636	868224	1
986636	870343	1
986636	912259	1
986636	914596	1
986636	923851	1
986636	926342	1
986636	931751	1
986636	1013257	1
986636	1035944	1
986636	1037121	1
986636	1063404	1
986636	1075561	1
986636	1129887	1
986636	1139399	1
986636	1166494	1
986636	1168381	1
986636	1169083	1
986636	1215375	1
986636	1216761	1
986636	1233880	1
986636	1270654	1
986636	1318963	1
986636	1328744	1
986636	1375035	1
986636	1418719	1
986636	1424989	1
986636	1428632	1
986636	1438128	1
986636	1438915	1
986636	1486395	1
986636	1495387	1
986793	457295	1
986793	526287	1
986793	565289	1
986793	611043	1
986793	620331	1
986793	663918	1
986793	667116	1
986793	731798	1
986793	733840	1
986793	763544	1
986793	775438	1
986793	782798	1
986793	816541	1
986793	870343	1
986793	922771	1
986793	961980	1
986793	1029937	1
986793	1062854	1
986793	1073761	1
986793	1077101	1
986793	1094754	1
986793	1113862	1
986793	1118804	1
986793	1122674	1
986793	1176200	1
986793	1186025	1
986793	1194248	1
986793	1332571	1
986793	1418719	1
986793	1475205	1
986793	1478009	1
986794	432580	1
986794	526287	1
986794	730952	1
986794	731428	1
986794	870343	1
986794	878665	1
986794	1037121	1
986794	1375035	1
986794	1469789	1
986794	1486395	1
987798	507707	1
987798	508106	1
987798	518789	1
987798	526287	1
987798	542227	1
987798	556724	1
987798	563859	1
987798	565289	1
987798	578623	1
987798	611647	1
987798	619247	1
987798	663918	1
987798	668275	1
987798	730952	1
987798	760652	1
987798	767851	1
987798	773121	1
987798	816541	1
987798	823225	1
987798	823286	1
987798	839959	1
987798	840024	1
987798	860322	1
987798	869913	1
987798	881208	1
987798	914596	1
987798	917051	1
987798	922771	1
987798	936645	1
987798	962942	1
987798	964187	1
987798	965956	1
987798	968408	1
987798	981095	1
987798	1012959	1
987798	1019609	1
987798	1023814	1
987798	1029937	1
987798	1033124	1
987798	1036679	1
987798	1064527	1
987798	1075561	1
987798	1077101	1
987798	1077986	1
987798	1095357	1
987798	1139395	1
987798	1143390	1
987798	1164064	1
987798	1170231	1
987798	1186025	1
987798	1215523	1
987798	1216499	1
987798	1238648	1
987798	1265154	1
987798	1320285	1
987798	1328221	1
987798	1340678	1
987798	1345945	1
987798	1347378	1
987798	1366737	1
987798	1370315	1
987798	1380802	1
987798	1418719	1
987798	1425275	1
987798	1443428	1
987798	1468175	1
987798	1471541	1
987798	1471547	1
987798	1482171	1
987798	1486395	1
987798	1486447	1
988938	432580	1
988938	884592	1
988938	1033376	1
988938	1075561	1
988938	1087523	1
988938	1144121	1
988938	1224212	1
988938	1486395	1
988985	432580	1
988985	458507	1
988985	507707	1
988985	543385	1
988985	560856	1
988985	619247	1
988985	628162	1
988985	633855	1
988985	665041	1
988985	679671	1
988985	730952	1
988985	744356	1
988985	783349	1
988985	810203	1
988985	860322	1
988985	870343	1
988985	911617	1
988985	911810	1
988985	914505	1
988985	981095	1
988985	1018874	1
988985	1035591	1
988985	1036705	1
988985	1037101	1
988985	1040337	1
988985	1063404	1
988985	1073761	1
988985	1077101	1
988985	1080318	1
988985	1125075	1
988985	1139399	1
988985	1168381	1
988985	1170231	1
988985	1176200	1
988985	1215375	1
988985	1215873	1
988985	1216499	1
988985	1217672	1
988985	1239924	1
988985	1268148	1
988985	1270654	1
988985	1317546	1
988985	1317866	1
988985	1347378	1
988985	1366722	1
988985	1369791	1
988985	1370315	1
988985	1376425	1
988985	1377187	1
988985	1418719	1
988985	1423097	1
988985	1425275	1
988985	1437847	1
988985	1439097	1
988985	1442976	1
988985	1478009	1
988985	1489570	1
988985	1495371	1
989364	113610	1
989364	328341	1
989364	431503	1
989364	432580	1
989364	436660	1
989364	486767	1
989364	507707	1
989364	517267	1
989364	542227	1
989364	543385	1
989364	560856	1
989364	565289	1
989364	567407	1
989364	576483	1
989364	576838	1
989364	577614	1
989364	578623	1
989364	586372	1
989364	619247	1
989364	619362	1
989364	623531	1
989364	663918	1
989364	667116	1
989364	671591	1
989364	679403	1
989364	680966	1
989364	694387	1
989364	713082	1
989364	714806	1
989364	718701	1
989364	730952	1
989364	731798	1
989364	734727	1
989364	736866	1
989364	740072	1
989364	760054	1
989364	773121	1
989364	777655	1
989364	810203	1
989364	814165	1
989364	823225	1
989364	824655	1
989364	828242	1
989364	839959	1
989364	840024	1
989364	860322	1
989364	865673	1
989364	869913	1
989364	870343	1
989364	881217	1
989364	915993	1
989364	917051	1
989364	921223	1
989364	922771	1
989364	932717	1
989364	965128	1
989364	965956	1
989364	967428	1
989364	968223	1
989364	968408	1
989364	971936	1
989364	981095	1
989364	987798	1
989364	1012732	1
989364	1012839	1
989364	1012911	1
989364	1013326	1
989364	1021592	1
989364	1033124	1
989364	1037101	1
989364	1040337	1
989364	1063404	1
989364	1073480	1
989364	1075561	1
989364	1077101	1
989364	1095126	1
989364	1114443	1
989364	1115276	1
989364	1116991	1
989364	1117321	1
989364	1134940	1
989364	1138021	1
989364	1140357	1
989364	1143633	1
989364	1146708	1
989364	1166494	1
989364	1168381	1
989364	1170231	1
989364	1176200	1
989364	1178885	1
989364	1179943	1
989364	1215375	1
989364	1215523	1
989364	1215873	1
989364	1216499	1
989364	1219783	1
989364	1224740	1
989364	1226898	1
989364	1233611	1
989364	1238648	1
989364	1239924	1
989364	1248506	1
989364	1265154	1
989364	1266601	1
989364	1269377	1
989364	1272914	1
989364	1277687	1
989364	1320961	1
989364	1323402	1
989364	1328744	1
989364	1332571	1
989364	1332577	1
989364	1338921	1
989364	1347378	1
989364	1366737	1
989364	1366920	1
989364	1367533	1
989364	1369791	1
989364	1372232	1
989364	1377187	1
989364	1378322	1
989364	1378327	1
989364	1381793	1
989364	1390477	1
989364	1390994	1
989364	1418719	1
989364	1425275	1
989364	1429065	1
989364	1437847	1
989364	1471547	1
989364	1486395	1
989364	1486445	1
989364	1486474	1
989364	1488454	1
989364	1489570	1
989364	1491741	1
989364	1492480	1
989364	1503033	1
990432	563859	1
990432	1036679	1
990432	1077986	1
990432	1117321	1
990432	1170231	1
990432	1347378	1
990432	1425275	1
990432	1471541	1
990432	1471547	1
990432	1489570	1
990537	457295	1
990537	627052	1
990537	665041	1
990537	669161	1
990537	722903	1
990537	869913	1
990537	936645	1
990537	944684	1
990537	962942	1
990537	1037121	1
990537	1073761	1
990537	1095126	1
990537	1118804	1
