1070752	142661	5
1070752	126690	4
1070752	169474	4
1070752	179838	4
1070752	105132	3
1070752	182537	4
1070752	185479	3
1426878	183573	3
1426878	175583	3
1426878	63643	4
1426878	141266	4
1345951	172852	4
1418883	114049	4
1418883	96767	4
1418883	130032	4
1418883	102615	2
1242317	116248	4
1242317	115465	4
1242317	95828	3
1242317	93522	3
1242317	187680	3
1286294	49249	4
1090590	106324	4
1090590	141788	5
1090590	111555	4
1391882	34558	1
1391882	181862	4
1391882	80635	4
1391882	5595	2
1281696	32886	3
1281696	115199	1
1281696	47260	5
1281696	95662	3
1281696	21305	5
1281696	59075	4
1281696	127295	4
1281696	135034	4
1281696	26068	4
926342	120026	4
926342	173874	4
926342	40408	4
926342	21305	4
926342	133447	5
926342	181862	5
926342	26068	4
926342	81856	4
926342	63221	3
926342	4878	4
926342	71109	3
926342	79982	3
926342	146113	5
1276009	100264	3
1398509	68043	2
1398509	132619	4
1398509	113435	4
1013332	121802	5
1013332	101146	5
1013332	128136	5
1013332	157084	5
1013332	158320	5
760054	176879	5
760054	130887	5
760054	184724	5
1074767	8876	3
1166319	121802	5
409679	135099	4
409679	127986	3
409679	120041	5
409679	74624	4
1220600	85995	2
1220600	67861	3
1220600	145584	5
1220600	92790	5
1247625	7097	1
1247625	96941	5
1247625	145584	4
623531	94116	4
619255	129494	3
619255	135009	5
619255	68043	3
619255	129058	4
619255	77353	4
628162	130647	5
565289	12241	5
565289	9598	4
565289	112650	5
480708	135009	4
469140	140040	4
469140	129058	5
469140	68043	5
469140	134273	4
480708	94116	4
480708	38310	4
480708	22637	2
480708	140958	4
1219214	55208	5
1219214	123563	4
1219214	84673	3
1219214	104108	4
1219214	19911	4
1219214	84037	4
1219214	135009	3
1219214	129058	5
1145845	8979	1
1145845	184577	5
1145845	33966	5
1145845	32280	1
1145845	132619	3
1145845	57765	2
1145845	107702	4
1279732	99478	3
1279732	185213	4
1279732	21280	5
1279732	109187	2
1279732	57765	3
1279732	128340	3
1279732	90203	4
1279732	19893	4
1125440	68043	5
1125440	158474	3
1125440	129494	4
1125440	186936	3
1116884	147377	5
1116884	19107	4
1116884	54471	4
1116884	139304	4
1170231	94116	3
1170231	113435	5
1170231	186517	3
1170231	112650	4
1170231	132619	4
1170231	19893	4
1381793	169537	5
1219214	109245	5
1219214	134513	5
1219214	53182	4
1219214	43122	5
1219214	85995	4
1145845	152472	3
1145845	121802	5
1145845	15903	5
1145845	57769	5
1145845	141540	5
1145845	14092	5
1145845	98281	2
1145845	186646	3
1280467	121802	4
1280467	15760	4
1319957	36377	2
1319957	131880	4
1319957	43122	4
1319957	162889	5
1319957	30929	1
1319957	70312	5
1319957	112485	4
1270654	121802	2
1270654	57769	3
1270654	141540	4
1270654	67861	4
1270654	8683	5
1270654	186028	4
1471541	173267	2
1471541	121802	5
1471541	146488	4
1471541	57769	3
1471541	152029	2
1471541	65925	4
1471541	8683	5
1471541	70848	1
564753	116248	4
1280467	39740	3
1280467	120277	4
1280467	135034	4
1280467	111555	1
1280467	177584	1
1166101	39740	4
1166101	186476	5
1166101	155105	3
1166101	60515	5
1166101	47192	5
888074	126690	4
888074	158346	4
888074	44725	2
888074	39384	3
888074	179091	4
1114443	88318	5
1114443	109501	4
1114443	167936	5
1114443	60910	3
1114443	10063	4
760054	183573	3
760054	96767	4
760054	57057	5
760054	177328	5
760054	36501	5
760054	44725	4
760054	142661	5
1388713	67051	4
1388713	62850	3
1388713	179434	5
1220600	144535	2
1220600	73108	5
1220600	55273	2
1220600	94950	4
1220600	181703	2
1220600	19009	4
1247625	117660	3
1247625	114652	4
1247625	52201	4
1247625	128841	5
1247625	94950	4
1219214	135861	5
1145845	1943	5
1145845	78656	5
1145845	7813	5
1145845	60821	5
1145845	76766	5
1219214	31559	4
1219214	186937	4
1186025	64164	4
1186025	138354	3
1186025	41353	4
1186025	135009	4
1186025	155716	5
1186025	130647	2
1186025	119166	2
1186025	35469	4
863541	185413	4
863541	129494	5
863541	135009	3
863541	68043	4
863541	107352	5
863541	186936	3
863541	166497	2
888074	84673	1
888074	20179	3
888074	77353	4
888074	57765	4
888074	183277	4
888074	112650	5
667116	181888	5
713998	181437	5
713998	95637	4
713998	186936	4
713998	129244	1
840946	14414	5
840946	180851	5
840946	77018	5
923405	129058	4
923405	119166	3
472687	11187	4
683849	42989	4
683849	66339	5
683849	129494	4
683849	169402	4
694845	135658	2
608073	122336	2
692756	100269	5
731428	127986	5
731428	43122	5
731428	65925	5
731428	133191	4
1063586	126114	4
1063586	128297	4
1063586	121802	3
1063586	70312	5
514999	80597	4
565289	139736	4
628162	49420	5
628162	57769	4
628162	176879	4
628162	166065	5
595756	143276	4
595756	52353	3
619806	1431	3
619806	166090	4
527385	62724	4
527385	8876	4
767341	96852	5
767341	144123	5
767341	143280	4
557714	40101	4
557714	65670	5
557714	44728	5
557714	181703	5
736127	148529	5
736127	79641	2
457295	133707	5
457295	123376	5
457295	9046	1
1230790	49249	4
1230790	15693	5
1230790	146936	4
1230790	49168	5
1230790	4261	4
1230790	106324	4
1230790	110132	4
1230790	26068	3
1230790	21405	2
1230790	159804	4
1230790	87772	5
1231719	159102	5
1231719	182513	2
1231719	182617	5
1468885	120026	5
1468885	186476	4
1468885	49168	4
1468885	155105	4
1468885	185404	4
1468885	177584	5
1468885	87421	3
1347378	146113	5
1347378	58524	4
1347378	159436	4
1347378	35279	4
978652	159102	4
978652	183900	5
978652	113993	4
978652	69288	5
978652	72764	5
978652	139580	5
978652	21256	5
978652	31335	4
978652	133447	4
978652	138310	4
978652	59075	4
978652	131541	4
978652	100391	4
978652	131441	5
978652	110132	4
978652	168411	4
1179943	4901	5
1179943	128841	4
1179943	140241	5
1179943	79641	4
1179943	82367	4
1179943	92610	5
1179943	127338	4
1287357	154288	3
1287357	49168	5
1287357	20890	1
1287357	140516	2
1287357	99336	2
1287357	87421	3
1267676	1902	4
1267676	115199	3
1267676	139580	3
1267676	47260	4
470599	139580	3
460825	163446	4
460825	115199	5
460825	82826	3
460825	133447	5
460825	100391	3
460825	6416	4
478691	126697	4
457295	138227	5
457295	181862	3
457295	26068	5
457295	111251	4
457295	106324	4
457295	155105	5
466916	120026	5
466916	34558	4
466916	115465	4
466916	181862	4
1021150	110151	4
1021150	185404	2
1021150	99336	3
1168261	115465	2
1168261	40776	3
1168261	157628	2
1168261	186344	3
1168261	159770	3
1170687	110151	5
1170687	28829	5
1170687	80635	2
1170687	111555	2
1167625	90263	3
1167625	70643	5
1167625	78746	3
1167625	58524	4
1169083	21256	5
1169083	53697	4
1169083	59075	3
1169083	170834	3
767341	8683	4
767341	14360	4
767341	98281	5
667116	145584	5
731428	134513	4
672618	176879	3
672618	67861	4
328341	49420	2
328341	134513	4
328341	127986	5
328341	8683	4
328341	157084	3
328341	145584	5
318314	1431	4
318314	65525	4
318314	144123	3
318314	128136	3
318314	31690	4
318314	92790	3
464210	87331	3
457494	38399	3
457494	130937	5
457494	184724	3
457494	178290	4
457494	7733	3
457494	133191	2
1016776	176879	3
1016776	133191	3
1016776	143276	4
1016776	134706	4
1016776	92790	3
1016776	112485	4
1164630	88435	4
1164630	165465	5
1164630	186646	4
1164630	19572	1
1372469	99927	4
1372469	168122	4
1372469	141416	5
1270871	78042	4
1114443	78042	4
1114443	20050	3
1114443	3538	4
1114443	33952	4
1114443	187040	3
1114443	139265	5
1114443	185634	4
1114443	46222	4
1114443	49998	4
1114443	78410	3
1114443	28195	5
888074	127912	5
888074	175599	3
1215873	88436	4
1215873	33952	3
1215873	115542	4
1215873	106686	3
1215873	162672	4
1215873	126472	4
1215873	34381	3
920230	37532	5
920230	171555	5
920230	169058	1
920230	188578	5
920230	137636	4
920230	165984	4
920230	166241	4
920230	186261	5
920230	166139	5
920230	119890	4
920230	10481	5
920230	68607	4
920230	20373	4
815373	92263	4
815373	177495	4
815373	8960	2
815373	80649	4
815373	157768	4
869086	107503	2
869086	116245	4
869086	148719	3
869086	148190	4
869086	21378	4
869086	24418	3
869086	167964	4
869086	116238	3
869086	102684	4
869086	16323	3
773458	62826	4
773458	20885	4
773458	156989	2
514999	169058	2
472687	175599	3
472687	34381	4
484733	1664	4
484733	92205	4
1215873	81803	4
1215873	118335	5
608073	78042	4
608073	158251	2
608073	55478	4
620020	181826	4
692756	78042	5
692756	151501	5
692756	137636	4
692756	169058	4
692756	185168	5
692756	28597	2
692756	52338	4
692756	150338	5
22184	188310	1
22184	34390	3
22184	112668	4
63278	37657	2
63278	135923	4
63278	185168	5
63278	126472	5
63278	137636	3
63278	188067	4
63278	113361	4
63278	28195	4
63278	28597	5
511044	55711	4
571167	47260	5
571167	133447	5
571167	26068	4
571167	35279	4
785998	120277	5
1065255	135436	3
1065255	60515	4
1065255	4878	5
1065255	150342	5
1065255	57771	5
1065255	47192	4
1065255	20890	4
1065255	46256	3
1065255	185404	4
1065255	35279	5
887233	15859	5
731241	141788	3
731241	177584	2
887233	47260	5
887233	53697	5
887233	93522	3
887233	49168	5
887233	170834	4
887233	68669	5
887233	161625	4
877082	69288	2
877082	119792	4
877082	116248	4
877082	47260	4
877082	26068	5
1082576	69288	3
1082576	163446	2
1082576	120026	3
1082576	138310	1
1082576	134047	1
1082576	107594	4
1082576	120277	2
578623	20890	3
578623	126697	4
578623	35279	4
576483	4878	4
576483	141788	5
576483	115499	5
576483	87772	3
576483	159804	4
511044	21305	4
511044	49168	4
511044	129452	5
576483	32886	4
576483	119775	2
570708	146115	3
570708	148355	4
984399	114595	5
984399	34558	4
984399	146936	4
984399	184889	3
984399	169796	5
984399	179873	3
984399	181862	5
984399	129452	5
966626	183317	4
966626	35279	3
961980	35611	4
961980	110132	5
961980	179873	3
961980	170834	3
961980	4878	4
961980	159770	4
961980	46256	4
681737	96247	5
681737	139580	5
681737	170130	4
681737	136187	4
681737	148355	2
659386	179873	3
659386	80635	3
1177504	159102	5
1177504	182513	5
1177504	183900	3
1177504	116248	5
1177504	115465	4
1177504	139580	2
1177504	187680	3
1177504	136187	2
1177504	146115	5
1177504	182617	5
772987	34558	5
772987	107594	5
772987	135034	4
773121	69288	4
773121	120026	3
773121	49249	5
773121	134047	4
378984	69288	2
378984	120026	5
433289	62724	3
433289	65525	4
433289	121802	4
433289	59848	4
433289	32894	5
433289	130887	4
433289	67861	5
433289	14360	3
433289	140386	4
433289	128136	4
823223	53182	5
823223	131880	5
534410	92790	3
539354	103829	4
539354	139400	2
539354	96941	4
511046	167426	4
487439	135088	1
487439	36377	3
537250	121802	1
537250	140386	4
537250	31690	2
63278	54242	3
515935	101438	2
515935	61555	1
515935	126472	5
515935	127837	2
515935	8216	3
469140	155045	4
456925	161404	4
472687	166139	4
472687	155045	4
811447	149304	4
811447	24328	5
840946	181826	5
869086	34381	4
869086	188310	3
869086	112668	4
869086	93775	3
869086	185593	4
869086	10481	5
869086	68607	4
869086	34390	4
773458	165848	2
773458	147998	4
632056	146789	3
620020	20050	4
777655	135923	3
777655	115835	2
777655	187040	5
565289	34381	2
565289	93775	5
565289	161772	4
565289	28195	3
565289	182058	5
565289	180479	4
565289	188578	5
565289	44482	5
565289	3227	5
565289	115542	4
484733	161404	4
484733	28865	4
472687	3227	5
472687	106686	4
738647	171555	4
738647	24328	4
738647	185168	5
738647	125840	5
738647	113361	4
667116	76766	4
738647	112343	5
738647	114949	4
667116	143806	4
667116	109469	4
472687	169474	4
535341	126690	5
535341	21897	4
535341	18128	3
535341	76420	5
535341	60778	4
773458	28990	4
472687	1664	3
840024	17810	4
840024	34381	4
840024	28195	3
840024	178050	3
1169083	129452	4
1169083	89040	5
1169083	58524	5
1169083	159770	4
1168740	43114	4
1168740	34558	4
1168740	89642	4
1168740	133447	5
1168740	80437	1
1168740	6416	4
1168740	35279	4
1248506	131541	4
1248506	133447	3
1248506	159702	3
1248506	6416	5
1248506	185404	3
1248506	91665	5
1216879	4878	4
1216879	91665	4
1216879	159804	4
1216879	35279	4
1215375	163446	4
1215375	119775	4
1215375	4261	1
1215375	173874	1
1215375	69288	5
1215375	34558	4
1215375	39740	5
1215375	94273	5
1215375	71879	5
1215375	115465	3
1215375	1085	5
1215375	57773	5
1215375	146936	3
1215375	138310	2
1215375	26068	5
1215375	110151	5
1215375	141788	5
1215375	16627	2
1215375	4878	2
1215375	63221	2
1215375	20890	4
1215375	177584	4
1215375	87772	4
1167625	169498	4
1167625	165790	3
332373	8683	4
332373	178290	1
332373	9705	4
478691	8876	4
478691	65525	5
431316	62724	5
431316	128297	5
431316	62624	5
431316	74624	4
431316	19572	5
431316	165579	5
431316	92790	3
422085	7097	5
422085	9705	5
422085	4128	2
422085	165579	4
407384	31690	5
407384	167426	4
407384	49695	3
407384	110774	3
526287	60552	4
983232	87331	5
983232	85995	1
983232	130887	5
782798	139400	5
782798	9705	3
782798	4128	4
782798	112485	5
913908	165790	4
67613	40516	2
67613	9046	4
67613	179296	3
67613	187469	5
67613	142513	4
67613	4901	4
67613	87247	5
67613	46281	1
526287	139687	3
526287	154413	4
526287	47903	4
556821	154949	4
556821	46281	3
556821	73339	4
526287	4901	3
526287	140241	1
526287	127338	4
613552	133707	5
613552	114652	5
613552	5205	3
613552	22917	4
1215375	42994	5
1215375	114049	2
1215375	148911	4
1215375	109501	4
1215375	35606	3
1215375	109637	3
1215375	112320	1
1215375	167936	4
1215375	140455	5
1215375	182537	4
1215375	129500	2
518156	176651	3
514537	91894	5
514537	100209	2
736127	123952	3
736127	130993	5
736127	174883	5
736127	149445	5
733669	100209	3
1220280	154925	2
1220280	117459	4
1220280	40690	5
1220280	35606	5
1220280	167936	4
1325043	148911	4
1325043	40690	4
1325043	175583	3
1325043	51754	2
1325043	23574	2
1325043	48910	2
1325043	91894	1
1021150	183573	3
1021150	102615	4
1019689	99875	5
1019689	27286	1
1019689	91351	3
1019689	122773	4
1019689	104464	4
1021150	63643	5
1021150	169474	5
1021150	78192	4
569719	144315	3
569719	188067	5
569719	179052	5
595756	180479	3
595756	106686	3
595756	162672	4
595756	113361	5
740169	37532	3
740169	141416	5
740169	182919	5
740169	28597	5
740169	110991	4
740169	51995	3
740169	188310	4
740169	34390	4
683849	147998	3
683849	173395	4
629197	96324	4
629197	126472	4
629197	185634	4
629197	139576	4
629197	28597	5
629197	188310	2
629197	155045	3
962960	181526	5
962960	37532	4
962960	44482	5
962960	55478	5
962960	99927	5
962960	3538	4
962960	115542	5
962960	188578	5
962960	127837	5
962960	34313	4
962960	162672	5
962960	17810	4
962960	126472	5
962960	55882	5
962960	143052	5
962960	166241	5
962960	34381	4
962960	12462	4
962960	28195	5
962960	188310	4
962960	151301	5
962960	146789	2
777655	165984	4
777655	54244	2
931761	185695	5
931761	129414	5
931761	188310	5
931761	68607	4
912338	100636	3
912338	185168	4
912338	137636	5
672618	64163	4
672618	28597	5
722903	167988	5
722903	121819	5
1023814	167988	5
1023814	40129	5
1023814	161404	2
1063203	69943	4
1063203	127912	2
1063203	164346	3
1063203	137636	5
931761	101438	5
931761	171555	5
1145109	171555	5
1145109	21041	5
1145109	55882	5
1388713	112668	4
1388713	185593	5
1388713	146789	4
1388713	15863	4
1387810	101438	4
1387810	121819	4
1387810	28865	5
1387810	61555	5
1387810	137636	5
1387810	51995	4
1387810	25162	4
1387810	10481	4
1391621	121819	4
1391621	96524	4
1391621	69943	4
1391621	6714	4
1391621	182058	5
1391621	55882	4
1391621	34381	3
1391621	155045	4
694845	184259	4
694845	129616	3
1012732	118384	3
1012732	127912	5
1012732	24328	4
1012732	23451	4
1012732	141416	5
1387810	44398	4
1387810	120199	4
1387810	167936	4
1391621	42994	5
1391621	114049	5
1391621	140619	4
1391621	96699	4
1391621	178400	4
1391621	27779	4
1391621	105132	4
1391621	114849	4
1391621	55262	3
1391621	154323	4
1391621	10063	4
1391621	182537	4
1391621	106668	4
840946	96699	3
732345	8683	3
732345	52353	2
730274	70312	4
730274	125103	3
730274	19390	4
870343	1902	3
870343	114595	4
870343	163446	5
870343	120026	3
811447	15859	4
811447	94273	4
811447	133447	5
869086	159702	5
869086	6416	4
869086	63221	4
869086	159770	4
869086	111555	3
428145	72764	5
428145	69288	5
428145	94273	5
428145	139580	4
428145	107594	4
428145	49168	4
428145	5595	5
428145	47462	3
428145	26068	4
694845	53697	5
694845	21305	4
694845	31335	5
1021150	122773	4
1182901	60778	4
820741	114595	5
913908	40776	4
669161	115065	2
669161	133447	5
669161	21305	5
526287	43114	3
518156	173874	5
518156	40408	5
518156	134047	4
518156	34558	4
1475205	20890	5
1475205	87421	4
1373900	113993	5
1373900	35611	5
717043	185794	4
760677	67020	3
760677	62826	2
760677	118335	4
457295	95278	4
457295	157768	3
457295	179053	5
1342698	154124	2
1342698	87015	3
1342698	185069	5
1342698	167964	1
1342698	16323	4
1320313	165020	4
1320313	142499	4
1320313	174448	5
1320313	179696	5
1320313	18127	4
1320313	180796	4
1320313	62958	4
1320313	119814	4
1320313	175598	5
1320313	177574	5
1320313	135315	5
1320313	185794	5
1320313	100444	3
1320313	177381	4
1320313	87015	5
1320313	172301	3
1320313	174616	4
1320313	153831	4
1320313	116245	4
1320313	115509	5
1320313	129388	4
1320313	57510	4
1320313	102209	4
1320313	62826	4
1320313	12761	4
1320313	165113	5
1320313	148190	4
1320313	177824	4
1320313	181557	3
1320313	26240	4
1320313	80095	4
1320313	102684	4
1320313	120993	5
862450	95003	5
862450	115352	3
862450	49322	5
105735	105992	3
105735	179696	4
105735	4834	2
612298	172958	5
612298	95153	5
612298	124826	5
612298	102209	5
526287	102209	4
526287	71346	4
526287	129388	4
526287	20885	3
526287	137805	3
526287	26240	3
819755	28923	2
819755	178517	5
819755	173487	3
819755	70982	5
819755	38258	2
839593	153831	4
839593	181525	4
839593	107589	4
760652	180796	3
760652	18127	3
760652	132475	1
760652	48325	5
760309	107139	4
760309	178517	3
760309	70982	4
760309	40005	4
590770	20885	3
590770	167964	3
562176	186305	5
562176	156989	4
562176	148190	2
407384	100444	5
407384	172958	4
407384	70982	4
767011	1902	4
767011	19637	5
767011	172989	3
767011	82826	2
767011	139580	2
760652	134047	5
760652	93522	2
760652	179873	3
760652	100391	3
760652	187680	1
608073	32886	4
608073	115199	3
692756	115065	5
692756	163446	5
692756	19637	4
692756	71109	5
672618	111251	5
672618	155807	5
672618	121181	4
672618	63221	4
722903	49168	5
722903	179873	4
722903	26068	4
722903	21405	4
722903	170834	4
472687	20890	3
472687	148355	3
472687	146113	5
472687	87421	4
565289	127295	3
938210	154288	4
938210	150342	5
777655	49249	4
777655	168996	3
777655	131541	4
777655	186344	4
912338	116248	4
912338	172989	2
912338	170130	2
912338	182617	3
912338	140516	3
938210	122351	5
938210	163446	5
938210	120026	5
938210	21256	5
938210	71879	5
938210	186476	5
938210	139580	5
938210	181862	5
938210	111251	4
565289	140516	3
565289	80437	3
565289	184070	5
565289	153603	4
565289	184889	3
565289	59075	3
63278	183900	4
63278	120026	3
63278	5595	4
63278	133447	5
63278	28829	2
63278	120277	5
659381	115199	2
1012732	183900	5
1012732	167943	4
1012732	140516	5
1012732	16627	4
817213	159102	5
777655	88318	4
721850	64345	5
721850	23574	4
721850	130993	4
721850	185554	5
721850	93995	4
721850	175090	5
721850	147782	4
721850	123441	2
1063404	183573	3
1063404	42994	5
1063404	123682	5
1063404	117459	3
1063404	148007	5
1063404	126690	4
1063404	153789	5
1063404	18128	5
1063404	171607	5
1063404	60778	4
1063404	23574	4
1063404	109637	5
1063404	93995	5
1063404	76420	5
1063404	169474	5
1063404	44725	5
1063404	63643	5
1063404	136877	4
1063404	112343	4
1063404	165966	5
1063404	167936	5
1063404	10063	5
1063404	143806	5
1063404	106668	5
1063404	181869	5
1063404	118361	4
484733	107963	4
484733	76420	4
484733	28990	5
484733	181935	3
930271	162672	3
930271	34381	5
930271	178050	5
930271	185695	4
930271	186261	2
930271	52338	1
930271	188310	3
930271	150338	3
930271	151301	5
930271	147998	4
930271	68607	4
1166101	55444	1
1166101	33952	5
1166101	1664	5
1166101	61555	5
1166101	161404	5
1166101	153582	5
862102	44482	4
862102	137636	4
862102	156581	3
862102	55882	4
862102	156113	3
862102	150338	4
862102	185593	4
862102	146789	4
862102	34390	4
860622	40005	4
860622	12761	4
860622	102209	4
860622	179053	4
1013308	150230	1
1013308	95003	4
1013308	126848	4
1013308	2001	1
1013308	4834	2
1013308	28923	3
1013308	38258	3
1013308	145000	3
1013308	172301	4
1013308	100444	3
1013308	87015	5
1013308	57510	5
1013308	62826	4
1013308	12761	4
1013308	67020	3
1013308	116245	1
1013308	57542	1
1013308	188109	5
1013308	81803	4
1013308	25615	4
1013308	156989	1
1013308	167964	3
935664	70982	3
935664	38258	2
935664	100444	1
935664	37772	4
935664	107503	3
935664	87015	5
530901	145584	4
556724	30293	4
556724	141540	4
556724	167426	5
556724	31690	5
556724	7733	4
556724	14092	4
588997	121802	5
588997	49420	4
577614	87331	4
577614	59848	5
577614	15760	4
775407	9705	5
775407	165579	2
786120	141540	4
786120	101146	4
786120	128136	3
786120	70848	4
786120	14092	4
786120	14903	4
786488	110774	3
786488	8683	4
786488	185503	4
786488	7097	5
786488	145584	5
767851	136224	4
767851	166065	4
767851	157084	4
671289	26699	2
671289	31690	4
671289	19390	4
676918	62724	2
676918	184724	3
812473	173267	4
812473	152472	3
812473	62624	3
812473	49420	4
812473	121802	5
713252	130937	2
823286	15760	4
823286	141540	4
823286	128136	4
839951	109245	4
839951	134513	3
671289	173267	5
671289	62724	3
671289	121802	3
671289	15760	4
671289	134513	4
671289	8876	3
611425	85995	2
611425	165465	4
611425	121802	4
627752	49420	2
981069	121802	4
981069	126114	4
981069	15903	4
981069	152029	4
981069	124753	2
981069	30293	4
981069	19572	2
713101	185503	1
713101	136678	1
713101	139400	3
734727	14092	4
812473	186646	4
663918	53182	5
663918	130937	4
663918	135088	4
663918	4128	5
663918	186646	2
692579	120041	5
692579	110774	3
692579	165579	5
924783	109245	4
924783	134513	3
924783	169498	4
924783	131880	5
924783	43122	5
924783	143280	4
924783	67861	2
924783	65925	5
924783	156884	4
924783	14092	4
924783	70312	4
924783	14903	4
924783	7097	5
4127	64751	4
760652	155807	5
760652	182617	3
760309	185404	3
1467592	4261	1
1467592	91818	2
1467592	111251	4
1467592	135034	5
1467592	110151	5
1320313	49296	5
1320313	185168	4
1320313	4740	4
1320313	161931	5
1320313	34313	4
1320313	108256	4
1320313	113361	2
1320313	126472	4
1320313	33952	5
1320313	188067	4
1320313	46222	2
1320313	139576	5
1320313	34381	5
1320313	28195	5
1320313	188310	4
1320313	129977	5
1320313	116839	5
1320313	34390	4
1320313	93775	4
1320313	20373	5
1320313	155045	4
1320313	68607	4
1320313	112668	3
1320313	15863	4
457295	167988	5
457295	28865	5
457295	129616	5
457295	135255	5
457295	169058	5
557714	161404	5
557714	127912	5
557714	86187	2
518156	181826	4
514537	166241	5
514537	155045	5
514537	165848	2
260859	167988	1
526287	136993	4
526287	28195	3
668275	24328	4
613477	187040	3
613477	67303	4
613477	186261	4
67613	34381	3
67613	188310	2
67613	12462	1
717043	174883	4
760677	83104	5
744101	89479	4
733669	44725	3
733669	35606	4
733669	7196	3
733669	89347	4
407384	114049	3
407384	183573	3
407384	165657	3
407384	130032	5
407384	178400	4
407384	165966	3
422085	130032	5
422085	140962	1
526287	69943	4
526287	37657	4
526287	20050	4
518156	28865	2
518156	55444	5
518156	180479	3
518156	23590	5
518156	4740	4
518156	106686	4
679671	1664	3
679671	79301	5
679671	51995	4
733669	78042	4
733669	68784	4
733669	24328	3
733669	184259	2
733669	151210	5
1033137	147566	4
1033137	88436	3
1033137	185168	4
1033137	116839	5
1033137	119890	3
457494	182919	4
457494	156113	4
457494	8216	3
457494	179052	2
457494	185634	4
457494	188310	5
404931	118384	4
404931	3538	4
404931	185168	3
404931	34381	5
404931	119890	5
409679	151501	5
409679	24328	5
409679	115835	2
409679	185168	3
409679	137636	4
409679	187040	4
409679	161931	4
409679	21041	3
409679	25162	5
409679	116839	4
409679	20373	5
1013332	28597	5
1013332	188310	4
1013332	20373	5
817213	165984	4
817213	179052	4
817213	113361	2
1074767	171555	4
1074767	3227	5
923405	183573	1
923405	167795	3
923405	18128	5
923405	41324	5
923405	140721	5
923405	174883	5
923405	117968	4
923405	176651	3
923405	180161	3
923405	185479	4
839959	100209	5
839959	123441	3
839959	125386	1
1166319	78042	4
1166319	101997	1
1166319	151501	5
1166319	23451	2
912338	144315	3
912338	112668	5
938210	6714	4
938210	187040	4
938210	17810	5
938210	12462	5
938210	178441	5
817213	172997	4
817213	94950	4
409679	78656	4
409679	116209	4
409679	183393	4
409679	52883	5
409679	163488	4
409679	23654	2
409679	120253	4
409679	76766	4
409679	123261	4
767341	108821	4
767341	105263	1
767341	184597	4
767341	46281	5
767341	135011	5
1186025	160498	5
1186025	159008	2
1186025	142513	5
1186025	148379	5
1186025	147676	4
1186025	150770	4
1186025	124330	3
1186025	180518	5
1186025	112783	5
1186025	14111	2
1186025	51680	5
1186025	100015	4
1186025	127524	5
1186025	11086	5
1186025	165341	5
1186025	181703	2
863541	186937	2
863541	87247	3
863541	179481	4
863541	177578	5
863541	158021	4
863541	89869	4
888074	115305	4
888074	5205	5
888074	82367	3
888074	112783	5
888074	55273	5
888074	84104	5
888074	98076	3
692756	83803	5
692756	135861	5
692756	51698	5
692756	60821	5
692756	94950	4
692756	122008	5
22184	110825	1
63278	186937	4
63278	160897	5
63278	114652	5
63278	174834	5
63278	45399	3
63278	127338	3
1063203	150770	4
565210	135034	3
560857	127295	4
560857	106324	1
560857	110151	4
560857	16627	4
560857	4878	3
574734	19637	3
574734	21305	4
574734	110132	4
590078	163446	4
590078	72764	4
567407	141788	5
567407	154288	1
567407	16627	4
567407	68669	4
458507	116552	3
458507	49168	5
458507	177416	1
709704	21305	5
709704	70643	5
709704	183432	4
709704	26068	4
709704	187680	4
709704	111251	5
1075165	181947	5
1075165	40776	3
1075165	186759	1
1075165	182617	3
459050	21256	5
459050	146936	1
671591	69288	3
581915	154288	4
581915	150342	3
581915	127295	3
581915	4878	3
581915	146115	5
581915	140516	3
665041	138227	1
665041	89642	4
665041	184889	4
665041	111251	5
665041	155105	4
1078150	119166	3
1078150	68043	5
1172899	185249	4
911617	88885	5
911617	44630	3
911617	38310	3
911617	55711	5
765583	102271	5
765583	67139	5
765583	129058	5
1072598	36723	5
1280829	180852	5
1280829	25192	5
1280829	90203	4
1289328	36723	2
1289328	14414	5
1289328	184577	4
1289328	4417	4
1289328	145002	2
1289328	35051	3
1289328	51178	4
1289328	20429	1
1289328	130647	3
1072598	181437	2
1072598	73173	4
1072598	101953	4
1072598	185213	5
1072598	132619	3
1072598	181888	2
1072598	112650	5
1064712	64164	4
1064712	156484	4
1064712	19911	5
1064712	155116	4
1064712	55711	4
1064712	105347	5
479969	129058	5
479969	81715	4
458507	112999	3
458507	120569	4
458507	32280	2
458507	117062	2
458507	90203	4
458507	94416	4
479969	759	1
479969	70416	5
479969	117062	2
523664	113435	5
523664	94416	4
523664	178397	5
458507	66339	4
458507	138354	5
458507	4417	4
458507	2013	2
458507	88885	5
458507	77018	5
458507	169402	4
431503	186517	5
431503	54354	5
1143195	41694	1
1143195	47612	3
1143195	90949	4
1143195	5796	4
1143195	13586	3
1143195	2556	5
1143195	128417	5
724011	80002	4
724011	52424	4
668759	93638	3
680502	82291	5
680502	173154	4
690262	182446	3
690262	121814	4
690262	142506	5
690262	84412	4
690262	144359	5
733060	250	3
733060	83578	3
989364	79982	1
989364	146113	5
989364	71109	3
989364	58524	2
824655	91665	2
824655	121181	3
824655	63221	3
824655	115499	5
824655	146113	5
824655	150342	5
824655	161625	4
824655	46022	5
824655	99336	4
1316317	53697	5
1316317	148138	5
1316317	155105	4
1316317	150342	3
1316317	148355	4
1316317	6416	4
1316317	71109	3
1340678	116248	3
